VARIABLES = "powerdemand","mach", "altitude", "efficiency",
ZONE T = "FCmapR2_Eff", I = 26, J = 4, K = 5	
1101.981115	0.773	20000	0.471
242.8603922	0.250	30000	0.623
289.4502046	0.250	30000	0.618
335.0788317	0.250	30000	0.614
379.6674831	0.250	30000	0.608
423.15043	0.250	30000	0.603
465.4717642	0.250	30000	0.597
506.583169	0.250	30000	0.590
546.4424031	0.250	30000	0.584
585.0123088	0.250	30000	0.577
622.2602154	0.250	30000	0.570
658.156077	0.250	30000	0.562
692.1980544	0.250	30000	0.555
724.9402679	0.250	30000	0.547
756.3722804	0.250	30000	0.539
786.4841563	0.250	30000	0.531
815.2664663	0.250	30000	0.522
842.710289	0.250	30000	0.514
868.8072097	0.250	30000	0.506
893.5493161	0.250	30000	0.498
916.9291916	0.250	30000	0.490
938.9399061	0.250	30000	0.481
959.575005	0.250	30000	0.473
978.8284957	0.250	30000	0.465
996.6948338	0.250	30000	0.456
1013.168907	0.250	30000	0.448
1028.246018	0.250	30000	0.439
243.8248992	0.400	30000	0.625
290.5559246	0.400	30000	0.621
336.330993	0.400	30000	0.616
381.0756974	0.400	30000	0.611
424.7275803	0.400	30000	0.605
467.2332021	0.400	30000	0.599
508.5460834	0.400	30000	0.593
548.6252682	0.400	30000	0.586
587.4343458	0.400	30000	0.579
624.9408175	0.400	30000	0.572
661.1157341	0.400	30000	0.565
695.8721577	0.400	30000	0.557
728.8440026	0.400	30000	0.550
760.5056465	0.400	30000	0.542
790.8471539	0.400	30000	0.534
819.8590954	0.400	30000	0.525
847.5325495	0.400	30000	0.517
873.8591017	0.400	30000	0.509
898.8308395	0.400	30000	0.501
922.4403465	0.400	30000	0.493
944.6806925	0.400	30000	0.484
965.5454228	0.400	30000	0.476
985.028545	0.400	30000	0.468
1003.124515	0.400	30000	0.459
1019.828219	0.400	30000	0.451
1035.134962	0.400	30000	0.442
245.9056888	0.600	30000	0.630
292.9371157	0.600	30000	0.626
339.0154608	0.600	30000	0.621
384.0749022	0.600	30000	0.615
428.0595467	0.600	30000	0.610
470.9210775	0.600	30000	0.604
512.6170476	0.600	30000	0.597
553.1096393	0.600	30000	0.591
592.3647719	0.600	30000	0.584
630.3514718	0.600	30000	0.577
