VARIABLES = "deltaM", "deltaCL", "Artc", "deltaCDP",			
ZONE T = "fig16t20", I = 31, J = 10, K = 5			
-0.14	0.2	1	0.060691011
-0.13	0.2	1	0.060693688
-0.12	0.2	1	0.060630275
-0.11	0.2	1	0.06061561
-0.1	0.2	1	0.060620519
-0.09	0.2	1	0.060608527
-0.08	0.2	1	0.060608883
-0.07	0.2	1	0.060581496
-0.06	0.2	1	0.060548802
-0.05	0.2	1	0.060709337
-0.04	0.2	1	0.06101192
-0.03	0.2	1	0.061440216
-0.02	0.2	1	0.062096697
-0.01	0.2	1	0.062821795
0	0.2	1	0.063889019
0.01	0.2	1	0.065066429
0.02	0.2	1	0.06663946
0.03	0.2	1	0.068505589
0.04	0.2	1	0.070827894
0.05	0.2	1	0.073654146
0.06	0.2	1	0.086017556
0.07	0.2	1	0.100353816
0.08	0.2	1	0.114690075
0.09	0.2	1	0.129026335
0.1	0.2	1	0.143362594
-0.2	0.1	1	0.024181244
-0.19	0.1	1	0.024273524
-0.18	0.1	1	0.024365805
-0.17	0.1	1	0.024355665
-0.16	0.1	1	0.024297581
-0.15	0.1	1	0.024302411
-0.14	0.1	1	0.024275783
-0.13	0.1	1	0.024249156
-0.12	0.1	1	0.024222529
-0.11	0.1	1	0.024195902
-0.1	0.1	1	0.024169274
-0.09	0.1	1	0.024171461
-0.08	0.1	1	0.024211057
-0.07	0.1	1	0.02428892
-0.06	0.1	1	0.024329826
-0.05	0.1	1	0.024421975
-0.04	0.1	1	0.024847779
-0.03	0.1	1	0.025239109
-0.02	0.1	1	0.025853635
-0.01	0.1	1	0.026565855
0	0.1	1	0.027435644
0.01	0.1	1	0.028646561
0.02	0.1	1	0.030148592
0.03	0.1	1	0.031887123
0.04	0.1	1	0.034117207
0.05	0.1	1	0.037890288
0.06	0.1	1	0.045468346
0.07	0.1	1	0.053046404
0.08	0.1	1	0.060624462
0.09	0.1	1	0.068202519
0.1	0.1	1	0.075780577
-0.2	0.05	1	0.013298603
-0.19	0.05	1	0.013358895
-0.18	0.05	1	0.013419187
-0.17	0.05	1	0.01337748
-0.16	0.05	1	0.01335684
-0.15	0.05	1	0.013311784
-0.14	0.05	1	0.013295232
-0.13	0.05	1	0.0132894
-0.12	0.05	1	0.013257993
-0.11	0.05	1	0.013223704
-0.1	0.05	1	0.013197077
-0.09	0.05	1	0.0129968
-0.08	0.05	1	0.0131332
-0.07	0.05	1	0.013149958
-0.06	0.05	1	0.013227558
-0.05	0.05	1	0.013330448
-0.04	0.05	1	0.01369109
-0.03	0.05	1	0.014098018
-0.02	0.05	1	0.014706147
-0.01	0.05	1	0.015494691
0	0.05	1	0.016355855
0.01	0.05	1	0.017650883
0.02	0.05	1	0.019135744
0.03	0.05	1	0.020931652
0.04	0.05	1	0.023104585
0.05	0.05	1	0.026222699
0.06	0.05	1	0.031467239
0.07	0.05	1	0.036711779
0.08	0.05	1	0.041956318
0.09	0.05	1	0.047200858
0.1	0.05	1	0.052445398
-0.2	0	1	0.006957573
-0.19	0	1	0.007111817
-0.18	0	1	0.00726606
-0.17	0	1	0.00723556
-0.16	0	1	0.007272107
-0.15	0	1	0.007349584
-0.14	0	1	0.007330017
-0.13	0	1	0.007408639
-0.12	0	1	0.007342225
-0.11	0	1	0.007289473
-0.1	0	1	0.007288971
-0.09	0	1	0.007424352
-0.08	0	1	0.007394385
-0.07	0	1	0.007452829
-0.06	0	1	0.007435656
-0.05	0	1	0.007402696
-0.04	0	1	0.007561002
-0.03	0	1	0.007962973
-0.02	0	1	0.008245961
-0.01	0	1	0.008773425
0	0	1	0.009410734
0.01	0	1	0.010256135
0.02	0	1	0.011409798
0.03	0	1	0.012492476
0.04	0	1	0.013998707
0.05	0	1	0.015998014
0.06	0	1	0.019197616
0.07	0	1	0.022397219
0.08	0	1	0.025596822
0.09	0	1	0.028796425
0.1	0	1	0.031996027
-0.2	-0.05	1	0.005056179
-0.19	-0.05	1	0.005056179
-0.18	-0.05	1	0.005052463
-0.17	-0.05	1	0.00504825
-0.16	-0.05	1	0.005048896
-0.15	-0.05	1	0.005050694
-0.14	-0.05	1	0.005048225
-0.13	-0.05	1	0.005047499
-0.12	-0.05	1	0.005050519
-0.11	-0.05	1	0.005056176
-0.1	-0.05	1	0.005062455
-0.09	-0.05	1	0.005068265
-0.08	-0.05	1	0.005085594
-0.07	-0.05	1	0.005115311
-0.06	-0.05	1	0.005152372
-0.05	-0.05	1	0.005202234
-0.04	-0.05	1	0.005262188
-0.03	-0.05	1	0.005372013
-0.02	-0.05	1	0.005513191
-0.01	-0.05	1	0.00570557
0	-0.05	1	0.00596247
0.01	-0.05	1	0.006367258
0.02	-0.05	1	0.006908198
0.03	-0.05	1	0.007545659
0.04	-0.05	1	0.008313059
0.05	-0.05	1	0.009201507
0.06	-0.05	1	0.010792952
0.07	-0.05	1	0.012591778
0.08	-0.05	1	0.014390603
0.09	-0.05	1	0.016189429
0.1	-0.05	1	0.017988254
-0.2	-0.1	1	0.002868632
-0.19	-0.1	1	0.002868632
-0.18	-0.1	1	0.002889171
-0.17	-0.1	1	0.00290468
-0.16	-0.1	1	0.002929321
-0.15	-0.1	1	0.002949467
-0.14	-0.1	1	0.002972103
-0.13	-0.1	1	0.003002587
-0.12	-0.1	1	0.00302975
-0.11	-0.1	1	0.003063624
-0.1	-0.1	1	0.0030979
-0.09	-0.1	1	0.00313402
-0.08	-0.1	1	0.003186297
-0.07	-0.1	1	0.003250669
-0.06	-0.1	1	0.003312702
-0.05	-0.1	1	0.003404584
-0.04	-0.1	1	0.003526016
-0.03	-0.1	1	0.003690524
-0.02	-0.1	1	0.003899792
-0.01	-0.1	1	0.004094595
0	-0.1	1	0.004279929
0.01	-0.1	1	0.004396999
0.02	-0.1	1	0.004516064
0.03	-0.1	1	0.004600967
0.04	-0.1	1	0.004679311
0.05	-0.1	1	0.004755025
0.06	-0.1	1	0.005648817
0.07	-0.1	1	0.006590286
0.08	-0.1	1	0.007531756
0.09	-0.1	1	0.008473225
0.1	-0.1	1	0.009414695
-0.2	-0.2	1	0.001545133
-0.19	-0.2	1	0.001545133
-0.18	-0.2	1	0.00154985
-0.17	-0.2	1	0.001549709
-0.16	-0.2	1	0.001555646
-0.15	-0.2	1	0.001555793
-0.14	-0.2	1	0.001563625
-0.13	-0.2	1	0.001571876
-0.12	-0.2	1	0.001578117
-0.11	-0.2	1	0.00158511
-0.1	-0.2	1	0.001589936
-0.09	-0.2	1	0.001611244
-0.08	-0.2	1	0.001616787
-0.07	-0.2	1	0.001630382
-0.06	-0.2	1	0.001650027
-0.05	-0.2	1	0.001672128
-0.04	-0.2	1	0.001696997
-0.03	-0.2	1	0.001729838
-0.02	-0.2	1	0.001784334
-0.01	-0.2	1	0.001843769
0	-0.2	1	0.00191402
0.01	-0.2	1	0.002011958
0.02	-0.2	1	0.002155456
